,METER_DATE,YEAR,MONTH,DAY,code_day_of_the_week,day_of_the_week,HOUR,MINUTE
5444,2023-03-01 19:10:00,2023,3,1,2,Wednesday,19,10
5445,2023-03-01 20:10:00,2023,3,1,2,Wednesday,20,10
5446,2023-03-01 21:10:00,2023,3,1,2,Wednesday,21,10
5447,2023-03-01 22:10:00,2023,3,1,2,Wednesday,22,10
5448,2023-03-01 23:10:00,2023,3,1,2,Wednesday,23,10
5449,2023-03-02 00:10:00,2023,3,2,3,Thursday,0,10
5450,2023-03-02 01:10:00,2023,3,2,3,Thursday,1,10
5451,2023-03-02 02:10:00,2023,3,2,3,Thursday,2,10
5452,2023-03-02 03:10:00,2023,3,2,3,Thursday,3,10
5453,2023-03-02 04:10:00,2023,3,2,3,Thursday,4,10
5454,2023-03-02 05:10:00,2023,3,2,3,Thursday,5,10
5455,2023-03-02 06:10:00,2023,3,2,3,Thursday,6,10
5456,2023-03-02 07:10:00,2023,3,2,3,Thursday,7,10
5457,2023-03-02 08:10:00,2023,3,2,3,Thursday,8,10
5458,2023-03-02 09:10:00,2023,3,2,3,Thursday,9,10
5459,2023-03-02 10:10:00,2023,3,2,3,Thursday,10,10
5460,2023-03-02 11:10:00,2023,3,2,3,Thursday,11,10
5461,2023-03-02 12:10:00,2023,3,2,3,Thursday,12,10
5462,2023-03-02 13:10:00,2023,3,2,3,Thursday,13,10
5463,2023-03-02 14:10:00,2023,3,2,3,Thursday,14,10
5464,2023-03-02 15:10:00,2023,3,2,3,Thursday,15,10
5465,2023-03-02 16:10:00,2023,3,2,3,Thursday,16,10
5466,2023-03-02 17:10:00,2023,3,2,3,Thursday,17,10
5467,2023-03-02 18:10:00,2023,3,2,3,Thursday,18,10
5468,2023-03-02 19:10:00,2023,3,2,3,Thursday,19,10
5469,2023-03-02 20:10:00,2023,3,2,3,Thursday,20,10
5470,2023-03-02 21:10:00,2023,3,2,3,Thursday,21,10
5471,2023-03-02 22:10:00,2023,3,2,3,Thursday,22,10
5472,2023-03-02 23:10:00,2023,3,2,3,Thursday,23,10
5473,2023-03-03 00:10:00,2023,3,3,4,Friday,0,10
5474,2023-03-03 01:10:00,2023,3,3,4,Friday,1,10
5475,2023-03-03 02:10:00,2023,3,3,4,Friday,2,10
5476,2023-03-03 03:10:00,2023,3,3,4,Friday,3,10
5477,2023-03-03 04:10:00,2023,3,3,4,Friday,4,10
5478,2023-03-03 05:10:00,2023,3,3,4,Friday,5,10
5479,2023-03-03 06:10:00,2023,3,3,4,Friday,6,10
5480,2023-03-03 07:10:00,2023,3,3,4,Friday,7,10
5481,2023-03-03 08:10:00,2023,3,3,4,Friday,8,10
5482,2023-03-03 09:10:00,2023,3,3,4,Friday,9,10
5483,2023-03-03 10:10:00,2023,3,3,4,Friday,10,10
5484,2023-03-03 11:10:00,2023,3,3,4,Friday,11,10
5485,2023-03-03 12:10:00,2023,3,3,4,Friday,12,10
5486,2023-03-03 13:10:00,2023,3,3,4,Friday,13,10
5487,2023-03-03 14:10:00,2023,3,3,4,Friday,14,10
5488,2023-03-03 15:10:00,2023,3,3,4,Friday,15,10
5489,2023-03-03 16:10:00,2023,3,3,4,Friday,16,10
5490,2023-03-03 17:10:00,2023,3,3,4,Friday,17,10
5491,2023-03-03 18:10:00,2023,3,3,4,Friday,18,10
5492,2023-03-03 19:10:00,2023,3,3,4,Friday,19,10
5493,2023-03-03 20:10:00,2023,3,3,4,Friday,20,10
5494,2023-03-03 21:10:00,2023,3,3,4,Friday,21,10
5495,2023-03-03 22:10:00,2023,3,3,4,Friday,22,10
5496,2023-03-03 23:10:00,2023,3,3,4,Friday,23,10
5497,2023-03-04 00:10:00,2023,3,4,5,Saturday,0,10
5498,2023-03-04 01:10:00,2023,3,4,5,Saturday,1,10
5499,2023-03-04 02:10:00,2023,3,4,5,Saturday,2,10
5500,2023-03-04 03:10:00,2023,3,4,5,Saturday,3,10
5501,2023-03-04 04:10:00,2023,3,4,5,Saturday,4,10
5502,2023-03-04 05:10:00,2023,3,4,5,Saturday,5,10
5503,2023-03-04 06:10:00,2023,3,4,5,Saturday,6,10
5504,2023-03-04 07:10:00,2023,3,4,5,Saturday,7,10
5505,2023-03-04 08:10:00,2023,3,4,5,Saturday,8,10
5506,2023-03-04 09:10:00,2023,3,4,5,Saturday,9,10
5507,2023-03-04 10:10:00,2023,3,4,5,Saturday,10,10
5508,2023-03-04 11:10:00,2023,3,4,5,Saturday,11,10
5509,2023-03-04 12:10:00,2023,3,4,5,Saturday,12,10
5510,2023-03-04 13:10:00,2023,3,4,5,Saturday,13,10
5511,2023-03-04 14:10:00,2023,3,4,5,Saturday,14,10
5512,2023-03-04 15:10:00,2023,3,4,5,Saturday,15,10
5513,2023-03-04 16:10:00,2023,3,4,5,Saturday,16,10
5514,2023-03-04 17:10:00,2023,3,4,5,Saturday,17,10
5515,2023-03-04 18:10:00,2023,3,4,5,Saturday,18,10
5516,2023-03-04 19:10:00,2023,3,4,5,Saturday,19,10
5517,2023-03-04 20:10:00,2023,3,4,5,Saturday,20,10
5518,2023-03-04 21:10:00,2023,3,4,5,Saturday,21,10
5519,2023-03-04 22:10:00,2023,3,4,5,Saturday,22,10
5520,2023-03-04 23:10:00,2023,3,4,5,Saturday,23,10
5521,2023-03-05 00:10:00,2023,3,5,6,Sunday,0,10
5522,2023-03-05 01:10:00,2023,3,5,6,Sunday,1,10
5523,2023-03-05 02:10:00,2023,3,5,6,Sunday,2,10
5524,2023-03-05 03:10:00,2023,3,5,6,Sunday,3,10
5525,2023-03-05 04:10:00,2023,3,5,6,Sunday,4,10
5526,2023-03-05 05:10:00,2023,3,5,6,Sunday,5,10
5527,2023-03-05 06:10:00,2023,3,5,6,Sunday,6,10
5528,2023-03-05 07:10:00,2023,3,5,6,Sunday,7,10
5529,2023-03-05 08:10:00,2023,3,5,6,Sunday,8,10
5530,2023-03-05 09:10:00,2023,3,5,6,Sunday,9,10
5531,2023-03-05 10:10:00,2023,3,5,6,Sunday,10,10
5532,2023-03-05 11:10:00,2023,3,5,6,Sunday,11,10
5533,2023-03-05 12:10:00,2023,3,5,6,Sunday,12,10
5534,2023-03-05 13:10:00,2023,3,5,6,Sunday,13,10
5535,2023-03-05 14:10:00,2023,3,5,6,Sunday,14,10
5536,2023-03-05 15:10:00,2023,3,5,6,Sunday,15,10
5537,2023-03-05 16:10:00,2023,3,5,6,Sunday,16,10
5538,2023-03-05 17:10:00,2023,3,5,6,Sunday,17,10
5539,2023-03-05 18:10:00,2023,3,5,6,Sunday,18,10
5540,2023-03-05 19:10:00,2023,3,5,6,Sunday,19,10
5541,2023-03-05 20:10:00,2023,3,5,6,Sunday,20,10
5542,2023-03-05 21:10:00,2023,3,5,6,Sunday,21,10
5543,2023-03-05 22:10:00,2023,3,5,6,Sunday,22,10
5544,2023-03-05 23:10:00,2023,3,5,6,Sunday,23,10
5545,2023-03-06 00:10:00,2023,3,6,0,Monday,0,10
5546,2023-03-06 01:10:00,2023,3,6,0,Monday,1,10
5547,2023-03-06 02:10:00,2023,3,6,0,Monday,2,10
5548,2023-03-06 03:10:00,2023,3,6,0,Monday,3,10
5549,2023-03-06 04:10:00,2023,3,6,0,Monday,4,10
5550,2023-03-06 05:10:00,2023,3,6,0,Monday,5,10
5551,2023-03-06 06:10:00,2023,3,6,0,Monday,6,10
5552,2023-03-06 07:10:00,2023,3,6,0,Monday,7,10
5553,2023-03-06 08:10:00,2023,3,6,0,Monday,8,10
5554,2023-03-06 09:10:00,2023,3,6,0,Monday,9,10
5555,2023-03-06 10:10:00,2023,3,6,0,Monday,10,10
5556,2023-03-06 11:10:00,2023,3,6,0,Monday,11,10
5557,2023-03-06 12:10:00,2023,3,6,0,Monday,12,10
5558,2023-03-06 13:10:00,2023,3,6,0,Monday,13,10
5559,2023-03-06 14:10:00,2023,3,6,0,Monday,14,10
5560,2023-03-06 15:10:00,2023,3,6,0,Monday,15,10
5561,2023-03-06 16:10:00,2023,3,6,0,Monday,16,10
5562,2023-03-06 17:10:00,2023,3,6,0,Monday,17,10
5563,2023-03-06 18:10:00,2023,3,6,0,Monday,18,10
5564,2023-03-06 19:10:00,2023,3,6,0,Monday,19,10
5565,2023-03-06 20:10:00,2023,3,6,0,Monday,20,10
5566,2023-03-06 21:10:00,2023,3,6,0,Monday,21,10
5567,2023-03-06 22:10:00,2023,3,6,0,Monday,22,10
5568,2023-03-06 23:10:00,2023,3,6,0,Monday,23,10
5569,2023-03-07 00:10:00,2023,3,7,1,Tuesday,0,10
5570,2023-03-07 01:10:00,2023,3,7,1,Tuesday,1,10
5571,2023-03-07 02:10:00,2023,3,7,1,Tuesday,2,10
5572,2023-03-07 03:10:00,2023,3,7,1,Tuesday,3,10
5573,2023-03-07 04:10:00,2023,3,7,1,Tuesday,4,10
5574,2023-03-07 05:10:00,2023,3,7,1,Tuesday,5,10
5575,2023-03-07 06:10:00,2023,3,7,1,Tuesday,6,10
5576,2023-03-07 07:10:00,2023,3,7,1,Tuesday,7,10
5577,2023-03-07 08:10:00,2023,3,7,1,Tuesday,8,10
5578,2023-03-07 09:10:00,2023,3,7,1,Tuesday,9,10
5579,2023-03-07 10:10:00,2023,3,7,1,Tuesday,10,10
5580,2023-03-07 11:10:00,2023,3,7,1,Tuesday,11,10
5581,2023-03-07 12:10:00,2023,3,7,1,Tuesday,12,10
5582,2023-03-07 13:10:00,2023,3,7,1,Tuesday,13,10
5583,2023-03-07 14:10:00,2023,3,7,1,Tuesday,14,10
5584,2023-03-07 15:10:00,2023,3,7,1,Tuesday,15,10
5585,2023-03-07 16:10:00,2023,3,7,1,Tuesday,16,10
5586,2023-03-07 17:10:00,2023,3,7,1,Tuesday,17,10
5587,2023-03-07 18:10:00,2023,3,7,1,Tuesday,18,10
5588,2023-03-07 19:10:00,2023,3,7,1,Tuesday,19,10
5589,2023-03-07 20:10:00,2023,3,7,1,Tuesday,20,10
5590,2023-03-07 21:10:00,2023,3,7,1,Tuesday,21,10
5591,2023-03-07 22:10:00,2023,3,7,1,Tuesday,22,10
5592,2023-03-07 23:10:00,2023,3,7,1,Tuesday,23,10
5593,2023-03-08 00:10:00,2023,3,8,2,Wednesday,0,10
5594,2023-03-08 01:10:00,2023,3,8,2,Wednesday,1,10
5595,2023-03-08 02:10:00,2023,3,8,2,Wednesday,2,10
5596,2023-03-08 03:10:00,2023,3,8,2,Wednesday,3,10
5597,2023-03-08 04:10:00,2023,3,8,2,Wednesday,4,10
5598,2023-03-08 05:10:00,2023,3,8,2,Wednesday,5,10
5599,2023-03-08 06:10:00,2023,3,8,2,Wednesday,6,10
5600,2023-03-08 07:10:00,2023,3,8,2,Wednesday,7,10
5601,2023-03-08 08:10:00,2023,3,8,2,Wednesday,8,10
5602,2023-03-08 09:10:00,2023,3,8,2,Wednesday,9,10
5603,2023-03-08 10:10:00,2023,3,8,2,Wednesday,10,10
5604,2023-03-08 11:10:00,2023,3,8,2,Wednesday,11,10
5605,2023-03-08 12:10:00,2023,3,8,2,Wednesday,12,10
5606,2023-03-08 13:10:00,2023,3,8,2,Wednesday,13,10
5607,2023-03-08 14:10:00,2023,3,8,2,Wednesday,14,10
5608,2023-03-08 15:10:00,2023,3,8,2,Wednesday,15,10
5609,2023-03-08 16:10:00,2023,3,8,2,Wednesday,16,10
5610,2023-03-08 17:10:00,2023,3,8,2,Wednesday,17,10
5611,2023-03-08 18:10:00,2023,3,8,2,Wednesday,18,10
5612,2023-03-08 19:10:00,2023,3,8,2,Wednesday,19,10
5613,2023-03-08 20:10:00,2023,3,8,2,Wednesday,20,10
5614,2023-03-08 21:10:00,2023,3,8,2,Wednesday,21,10
5615,2023-03-08 22:10:00,2023,3,8,2,Wednesday,22,10
5616,2023-03-08 23:10:00,2023,3,8,2,Wednesday,23,10
5617,2023-03-09 00:10:00,2023,3,9,3,Thursday,0,10
5618,2023-03-09 01:10:00,2023,3,9,3,Thursday,1,10
5619,2023-03-09 02:10:00,2023,3,9,3,Thursday,2,10
5620,2023-03-09 03:10:00,2023,3,9,3,Thursday,3,10
5621,2023-03-09 04:10:00,2023,3,9,3,Thursday,4,10
5622,2023-03-09 05:10:00,2023,3,9,3,Thursday,5,10
5623,2023-03-09 06:10:00,2023,3,9,3,Thursday,6,10
5624,2023-03-09 07:10:00,2023,3,9,3,Thursday,7,10
5625,2023-03-09 08:10:00,2023,3,9,3,Thursday,8,10
5626,2023-03-09 09:10:00,2023,3,9,3,Thursday,9,10
5627,2023-03-09 10:10:00,2023,3,9,3,Thursday,10,10
5628,2023-03-09 11:10:00,2023,3,9,3,Thursday,11,10
5629,2023-03-09 12:10:00,2023,3,9,3,Thursday,12,10
5630,2023-03-09 13:10:00,2023,3,9,3,Thursday,13,10
5631,2023-03-09 14:10:00,2023,3,9,3,Thursday,14,10
5632,2023-03-09 15:10:00,2023,3,9,3,Thursday,15,10
5633,2023-03-09 16:10:00,2023,3,9,3,Thursday,16,10
5634,2023-03-09 17:10:00,2023,3,9,3,Thursday,17,10
5635,2023-03-09 18:10:00,2023,3,9,3,Thursday,18,10
5636,2023-03-09 19:10:00,2023,3,9,3,Thursday,19,10
5637,2023-03-09 20:10:00,2023,3,9,3,Thursday,20,10
5638,2023-03-09 21:10:00,2023,3,9,3,Thursday,21,10
5639,2023-03-09 22:10:00,2023,3,9,3,Thursday,22,10
5640,2023-03-09 23:10:00,2023,3,9,3,Thursday,23,10
5641,2023-03-10 00:10:00,2023,3,10,4,Friday,0,10
5642,2023-03-10 01:10:00,2023,3,10,4,Friday,1,10
5643,2023-03-10 02:10:00,2023,3,10,4,Friday,2,10
5644,2023-03-10 03:10:00,2023,3,10,4,Friday,3,10
5645,2023-03-10 04:10:00,2023,3,10,4,Friday,4,10
5646,2023-03-10 05:10:00,2023,3,10,4,Friday,5,10
5647,2023-03-10 06:10:00,2023,3,10,4,Friday,6,10
5648,2023-03-10 07:10:00,2023,3,10,4,Friday,7,10
5649,2023-03-10 08:10:00,2023,3,10,4,Friday,8,10
5650,2023-03-10 09:10:00,2023,3,10,4,Friday,9,10
5651,2023-03-10 10:10:00,2023,3,10,4,Friday,10,10
5652,2023-03-10 11:10:00,2023,3,10,4,Friday,11,10
5653,2023-03-10 12:10:00,2023,3,10,4,Friday,12,10
5654,2023-03-10 13:10:00,2023,3,10,4,Friday,13,10
5655,2023-03-10 14:10:00,2023,3,10,4,Friday,14,10
5656,2023-03-10 15:10:00,2023,3,10,4,Friday,15,10
5657,2023-03-10 16:10:00,2023,3,10,4,Friday,16,10
5658,2023-03-10 17:10:00,2023,3,10,4,Friday,17,10
5659,2023-03-10 18:10:00,2023,3,10,4,Friday,18,10
5660,2023-03-10 19:10:00,2023,3,10,4,Friday,19,10
5661,2023-03-10 20:10:00,2023,3,10,4,Friday,20,10
5662,2023-03-10 21:10:00,2023,3,10,4,Friday,21,10
5663,2023-03-10 22:10:00,2023,3,10,4,Friday,22,10
5664,2023-03-10 23:10:00,2023,3,10,4,Friday,23,10
5665,2023-03-11 00:10:00,2023,3,11,5,Saturday,0,10
5666,2023-03-11 01:10:00,2023,3,11,5,Saturday,1,10
5667,2023-03-11 02:10:00,2023,3,11,5,Saturday,2,10
5668,2023-03-11 03:10:00,2023,3,11,5,Saturday,3,10
5669,2023-03-11 04:10:00,2023,3,11,5,Saturday,4,10
5670,2023-03-11 05:10:00,2023,3,11,5,Saturday,5,10
5671,2023-03-11 06:10:00,2023,3,11,5,Saturday,6,10
5672,2023-03-11 07:10:00,2023,3,11,5,Saturday,7,10
5673,2023-03-11 08:10:00,2023,3,11,5,Saturday,8,10
5674,2023-03-11 09:10:00,2023,3,11,5,Saturday,9,10
5675,2023-03-11 10:10:00,2023,3,11,5,Saturday,10,10
5676,2023-03-11 11:10:00,2023,3,11,5,Saturday,11,10
5677,2023-03-11 12:10:00,2023,3,11,5,Saturday,12,10
5678,2023-03-11 13:10:00,2023,3,11,5,Saturday,13,10
5679,2023-03-11 14:10:00,2023,3,11,5,Saturday,14,10
5680,2023-03-11 15:10:00,2023,3,11,5,Saturday,15,10
5681,2023-03-11 16:10:00,2023,3,11,5,Saturday,16,10
5682,2023-03-11 17:10:00,2023,3,11,5,Saturday,17,10
5683,2023-03-11 18:10:00,2023,3,11,5,Saturday,18,10
5684,2023-03-11 19:10:00,2023,3,11,5,Saturday,19,10
5685,2023-03-11 20:10:00,2023,3,11,5,Saturday,20,10
5686,2023-03-11 21:10:00,2023,3,11,5,Saturday,21,10
5687,2023-03-11 22:10:00,2023,3,11,5,Saturday,22,10
5688,2023-03-11 23:10:00,2023,3,11,5,Saturday,23,10
5689,2023-03-12 00:10:00,2023,3,12,6,Sunday,0,10
5690,2023-03-12 01:10:00,2023,3,12,6,Sunday,1,10
5691,2023-03-12 02:10:00,2023,3,12,6,Sunday,2,10
5692,2023-03-12 03:10:00,2023,3,12,6,Sunday,3,10
5693,2023-03-12 04:10:00,2023,3,12,6,Sunday,4,10
5694,2023-03-12 05:10:00,2023,3,12,6,Sunday,5,10
5695,2023-03-12 06:10:00,2023,3,12,6,Sunday,6,10
5696,2023-03-12 07:10:00,2023,3,12,6,Sunday,7,10
5697,2023-03-12 08:10:00,2023,3,12,6,Sunday,8,10
5698,2023-03-12 09:10:00,2023,3,12,6,Sunday,9,10
5699,2023-03-12 10:10:00,2023,3,12,6,Sunday,10,10
5700,2023-03-12 11:10:00,2023,3,12,6,Sunday,11,10
5701,2023-03-12 12:10:00,2023,3,12,6,Sunday,12,10
5702,2023-03-12 13:10:00,2023,3,12,6,Sunday,13,10
5703,2023-03-12 14:10:00,2023,3,12,6,Sunday,14,10
5704,2023-03-12 15:10:00,2023,3,12,6,Sunday,15,10
5705,2023-03-12 16:10:00,2023,3,12,6,Sunday,16,10
5706,2023-03-12 17:10:00,2023,3,12,6,Sunday,17,10
5707,2023-03-12 18:10:00,2023,3,12,6,Sunday,18,10
5708,2023-03-12 19:10:00,2023,3,12,6,Sunday,19,10
5709,2023-03-12 20:10:00,2023,3,12,6,Sunday,20,10
5710,2023-03-12 21:10:00,2023,3,12,6,Sunday,21,10
5711,2023-03-12 22:10:00,2023,3,12,6,Sunday,22,10
5712,2023-03-12 23:10:00,2023,3,12,6,Sunday,23,10
5713,2023-03-13 00:10:00,2023,3,13,0,Monday,0,10
5714,2023-03-13 01:10:00,2023,3,13,0,Monday,1,10
5715,2023-03-13 02:10:00,2023,3,13,0,Monday,2,10
5716,2023-03-13 03:10:00,2023,3,13,0,Monday,3,10
5717,2023-03-13 04:10:00,2023,3,13,0,Monday,4,10
5718,2023-03-13 05:10:00,2023,3,13,0,Monday,5,10
5719,2023-03-13 06:10:00,2023,3,13,0,Monday,6,10
5720,2023-03-13 07:10:00,2023,3,13,0,Monday,7,10
5721,2023-03-13 08:10:00,2023,3,13,0,Monday,8,10
5722,2023-03-13 09:10:00,2023,3,13,0,Monday,9,10
5723,2023-03-13 10:10:00,2023,3,13,0,Monday,10,10
5724,2023-03-13 11:10:00,2023,3,13,0,Monday,11,10
5725,2023-03-13 12:10:00,2023,3,13,0,Monday,12,10
5726,2023-03-13 13:10:00,2023,3,13,0,Monday,13,10
5727,2023-03-13 14:10:00,2023,3,13,0,Monday,14,10
5728,2023-03-13 15:10:00,2023,3,13,0,Monday,15,10
5729,2023-03-13 16:10:00,2023,3,13,0,Monday,16,10
5730,2023-03-13 17:10:00,2023,3,13,0,Monday,17,10
5731,2023-03-13 18:10:00,2023,3,13,0,Monday,18,10
5732,2023-03-13 19:10:00,2023,3,13,0,Monday,19,10
5733,2023-03-13 20:10:00,2023,3,13,0,Monday,20,10
5734,2023-03-13 21:10:00,2023,3,13,0,Monday,21,10
5735,2023-03-13 22:10:00,2023,3,13,0,Monday,22,10
5736,2023-03-13 23:10:00,2023,3,13,0,Monday,23,10
5737,2023-03-14 00:10:00,2023,3,14,1,Tuesday,0,10
5738,2023-03-14 01:10:00,2023,3,14,1,Tuesday,1,10
5739,2023-03-14 02:10:00,2023,3,14,1,Tuesday,2,10
5740,2023-03-14 03:10:00,2023,3,14,1,Tuesday,3,10
5741,2023-03-14 04:10:00,2023,3,14,1,Tuesday,4,10
5742,2023-03-14 05:10:00,2023,3,14,1,Tuesday,5,10
5743,2023-03-14 06:10:00,2023,3,14,1,Tuesday,6,10
5744,2023-03-14 07:10:00,2023,3,14,1,Tuesday,7,10
5745,2023-03-14 08:10:00,2023,3,14,1,Tuesday,8,10
5746,2023-03-14 09:10:00,2023,3,14,1,Tuesday,9,10
5747,2023-03-14 10:10:00,2023,3,14,1,Tuesday,10,10
5748,2023-03-14 11:10:00,2023,3,14,1,Tuesday,11,10
5749,2023-03-14 12:10:00,2023,3,14,1,Tuesday,12,10
5750,2023-03-14 13:10:00,2023,3,14,1,Tuesday,13,10
5751,2023-03-14 14:10:00,2023,3,14,1,Tuesday,14,10
5752,2023-03-14 15:10:00,2023,3,14,1,Tuesday,15,10
5753,2023-03-14 16:10:00,2023,3,14,1,Tuesday,16,10
5754,2023-03-14 17:10:00,2023,3,14,1,Tuesday,17,10
5755,2023-03-14 18:10:00,2023,3,14,1,Tuesday,18,10
5756,2023-03-14 19:10:00,2023,3,14,1,Tuesday,19,10
5757,2023-03-14 20:10:00,2023,3,14,1,Tuesday,20,10
5758,2023-03-14 21:10:00,2023,3,14,1,Tuesday,21,10
5759,2023-03-14 22:10:00,2023,3,14,1,Tuesday,22,10
5760,2023-03-14 23:10:00,2023,3,14,1,Tuesday,23,10
5761,2023-03-15 00:10:00,2023,3,15,2,Wednesday,0,10
5762,2023-03-15 01:10:00,2023,3,15,2,Wednesday,1,10
5763,2023-03-15 02:10:00,2023,3,15,2,Wednesday,2,10
5764,2023-03-15 03:10:00,2023,3,15,2,Wednesday,3,10
5765,2023-03-15 04:10:00,2023,3,15,2,Wednesday,4,10
5766,2023-03-15 05:10:00,2023,3,15,2,Wednesday,5,10
5767,2023-03-15 06:10:00,2023,3,15,2,Wednesday,6,10
5768,2023-03-15 07:10:00,2023,3,15,2,Wednesday,7,10
5769,2023-03-15 08:10:00,2023,3,15,2,Wednesday,8,10
5770,2023-03-15 09:10:00,2023,3,15,2,Wednesday,9,10
5771,2023-03-15 10:10:00,2023,3,15,2,Wednesday,10,10
5772,2023-03-15 11:10:00,2023,3,15,2,Wednesday,11,10
5773,2023-03-15 12:10:00,2023,3,15,2,Wednesday,12,10
5774,2023-03-15 13:10:00,2023,3,15,2,Wednesday,13,10
5775,2023-03-15 14:10:00,2023,3,15,2,Wednesday,14,10
5776,2023-03-15 15:10:00,2023,3,15,2,Wednesday,15,10
5777,2023-03-15 16:10:00,2023,3,15,2,Wednesday,16,10
5778,2023-03-15 17:10:00,2023,3,15,2,Wednesday,17,10
5779,2023-03-15 18:10:00,2023,3,15,2,Wednesday,18,10
5780,2023-03-15 19:10:00,2023,3,15,2,Wednesday,19,10
5781,2023-03-15 20:10:00,2023,3,15,2,Wednesday,20,10
5782,2023-03-15 21:10:00,2023,3,15,2,Wednesday,21,10
5783,2023-03-15 22:10:00,2023,3,15,2,Wednesday,22,10
5784,2023-03-15 23:10:00,2023,3,15,2,Wednesday,23,10
5785,2023-03-16 00:10:00,2023,3,16,3,Thursday,0,10
5786,2023-03-16 01:10:00,2023,3,16,3,Thursday,1,10
5787,2023-03-16 02:10:00,2023,3,16,3,Thursday,2,10
5788,2023-03-16 03:10:00,2023,3,16,3,Thursday,3,10
5789,2023-03-16 04:10:00,2023,3,16,3,Thursday,4,10
5790,2023-03-16 05:10:00,2023,3,16,3,Thursday,5,10
5791,2023-03-16 06:10:00,2023,3,16,3,Thursday,6,10
5792,2023-03-16 07:10:00,2023,3,16,3,Thursday,7,10
5793,2023-03-16 08:10:00,2023,3,16,3,Thursday,8,10
5794,2023-03-16 09:10:00,2023,3,16,3,Thursday,9,10
5795,2023-03-16 10:10:00,2023,3,16,3,Thursday,10,10
5796,2023-03-16 11:10:00,2023,3,16,3,Thursday,11,10
5797,2023-03-16 12:10:00,2023,3,16,3,Thursday,12,10
5798,2023-03-16 13:10:00,2023,3,16,3,Thursday,13,10
5799,2023-03-16 14:10:00,2023,3,16,3,Thursday,14,10
5800,2023-03-16 15:10:00,2023,3,16,3,Thursday,15,10
5801,2023-03-16 16:10:00,2023,3,16,3,Thursday,16,10
5802,2023-03-16 17:10:00,2023,3,16,3,Thursday,17,10
5803,2023-03-16 18:10:00,2023,3,16,3,Thursday,18,10
5804,2023-03-16 19:10:00,2023,3,16,3,Thursday,19,10
5805,2023-03-16 20:10:00,2023,3,16,3,Thursday,20,10
5806,2023-03-16 21:10:00,2023,3,16,3,Thursday,21,10
5807,2023-03-16 22:10:00,2023,3,16,3,Thursday,22,10
5808,2023-03-16 23:10:00,2023,3,16,3,Thursday,23,10
5809,2023-03-17 00:10:00,2023,3,17,4,Friday,0,10
5810,2023-03-17 01:10:00,2023,3,17,4,Friday,1,10
5811,2023-03-17 02:10:00,2023,3,17,4,Friday,2,10
5812,2023-03-17 03:10:00,2023,3,17,4,Friday,3,10
5813,2023-03-17 04:10:00,2023,3,17,4,Friday,4,10
5814,2023-03-17 05:10:00,2023,3,17,4,Friday,5,10
5815,2023-03-17 06:10:00,2023,3,17,4,Friday,6,10
5816,2023-03-17 07:10:00,2023,3,17,4,Friday,7,10
5817,2023-03-17 08:10:00,2023,3,17,4,Friday,8,10
5818,2023-03-17 09:10:00,2023,3,17,4,Friday,9,10
5819,2023-03-17 10:10:00,2023,3,17,4,Friday,10,10
5820,2023-03-17 11:10:00,2023,3,17,4,Friday,11,10
5821,2023-03-17 12:10:00,2023,3,17,4,Friday,12,10
5822,2023-03-17 13:10:00,2023,3,17,4,Friday,13,10
5823,2023-03-17 14:10:00,2023,3,17,4,Friday,14,10
5824,2023-03-17 15:10:00,2023,3,17,4,Friday,15,10
5825,2023-03-17 16:10:00,2023,3,17,4,Friday,16,10
5826,2023-03-17 17:10:00,2023,3,17,4,Friday,17,10
5827,2023-03-17 18:10:00,2023,3,17,4,Friday,18,10
5828,2023-03-17 19:10:00,2023,3,17,4,Friday,19,10
5829,2023-03-17 20:10:00,2023,3,17,4,Friday,20,10
5830,2023-03-17 21:10:00,2023,3,17,4,Friday,21,10
5831,2023-03-17 22:10:00,2023,3,17,4,Friday,22,10
5832,2023-03-17 23:10:00,2023,3,17,4,Friday,23,10
5833,2023-03-18 00:10:00,2023,3,18,5,Saturday,0,10
5834,2023-03-18 01:10:00,2023,3,18,5,Saturday,1,10
5835,2023-03-18 02:10:00,2023,3,18,5,Saturday,2,10
5836,2023-03-18 03:10:00,2023,3,18,5,Saturday,3,10
5837,2023-03-18 04:10:00,2023,3,18,5,Saturday,4,10
5838,2023-03-18 05:10:00,2023,3,18,5,Saturday,5,10
5839,2023-03-18 06:10:00,2023,3,18,5,Saturday,6,10
5840,2023-03-18 07:10:00,2023,3,18,5,Saturday,7,10
5841,2023-03-18 08:10:00,2023,3,18,5,Saturday,8,10
5842,2023-03-18 09:10:00,2023,3,18,5,Saturday,9,10
5843,2023-03-18 10:10:00,2023,3,18,5,Saturday,10,10
5844,2023-03-18 11:10:00,2023,3,18,5,Saturday,11,10
5845,2023-03-18 12:10:00,2023,3,18,5,Saturday,12,10
5846,2023-03-18 13:10:00,2023,3,18,5,Saturday,13,10
5847,2023-03-18 14:10:00,2023,3,18,5,Saturday,14,10
5848,2023-03-18 15:10:00,2023,3,18,5,Saturday,15,10
5849,2023-03-18 16:10:00,2023,3,18,5,Saturday,16,10
5850,2023-03-18 17:10:00,2023,3,18,5,Saturday,17,10
5851,2023-03-18 18:10:00,2023,3,18,5,Saturday,18,10
5852,2023-03-18 19:10:00,2023,3,18,5,Saturday,19,10
5853,2023-03-18 20:10:00,2023,3,18,5,Saturday,20,10
